dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
90,20,22,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,20,21,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,20,20,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,20,19,0.0,3,34,0.8235,"[{'group': 1, 'count': 19}, {'group': -1, 'count': 34}, {'group': 0, 'count': 47}]","[0, 1, 0, -1, 1, 0, -1, -1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, -1, 0, -1, -1, -1, -1, 0, 1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 1, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0]"
90,20,18,0.0,3,34,0.8235,"[{'group': 1, 'count': 19}, {'group': -1, 'count': 34}, {'group': 0, 'count': 47}]","[0, 1, 0, -1, 1, 0, -1, -1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, -1, 0, -1, -1, -1, -1, 0, 1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 1, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0]"
90,20,17,0.0,3,34,0.8235,"[{'group': 1, 'count': 19}, {'group': -1, 'count': 34}, {'group': 0, 'count': 47}]","[0, 1, 0, -1, 1, 0, -1, -1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, -1, 0, -1, -1, -1, -1, 0, 1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 1, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0]"
90,20,16,0.0,3,34,0.8235,"[{'group': 1, 'count': 19}, {'group': -1, 'count': 34}, {'group': 0, 'count': 47}]","[0, 1, 0, -1, 1, 0, -1, -1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, -1, 0, -1, -1, -1, -1, 0, 1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 1, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0]"
90,20,15,0.0,3,34,0.8235,"[{'group': 1, 'count': 19}, {'group': -1, 'count': 34}, {'group': 0, 'count': 47}]","[0, 1, 0, -1, 1, 0, -1, -1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, -1, 0, -1, -1, -1, -1, 0, 1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 1, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0]"
90,15,30,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,15,29,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,15,28,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,15,27,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,15,26,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,15,25,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,15,24,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,15,23,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,15,22,0.0,3,27,0.8059,"[{'group': 1, 'count': 22}, {'group': -1, 'count': 27}, {'group': 0, 'count': 51}]","[-1, 1, 0, -1, 1, 0, -1, 1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,15,21,0.0,3,27,0.8059,"[{'group': 1, 'count': 22}, {'group': -1, 'count': 27}, {'group': 0, 'count': 51}]","[-1, 1, 0, -1, 1, 0, -1, 1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,15,20,0.0,3,27,0.8059,"[{'group': 1, 'count': 22}, {'group': -1, 'count': 27}, {'group': 0, 'count': 51}]","[-1, 1, 0, -1, 1, 0, -1, 1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,15,19,0.0,3,27,0.8059,"[{'group': 1, 'count': 22}, {'group': -1, 'count': 27}, {'group': 0, 'count': 51}]","[-1, 1, 0, -1, 1, 0, -1, 1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,15,18,0.0,3,27,0.8059,"[{'group': 1, 'count': 22}, {'group': -1, 'count': 27}, {'group': 0, 'count': 51}]","[-1, 1, 0, -1, 1, 0, -1, 1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,15,17,0.0,3,27,0.8059,"[{'group': 1, 'count': 22}, {'group': -1, 'count': 27}, {'group': 0, 'count': 51}]","[-1, 1, 0, -1, 1, 0, -1, 1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,15,16,0.0,3,27,0.8059,"[{'group': 1, 'count': 22}, {'group': -1, 'count': 27}, {'group': 0, 'count': 51}]","[-1, 1, 0, -1, 1, 0, -1, 1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,15,15,0.0,3,27,0.8059,"[{'group': 1, 'count': 22}, {'group': -1, 'count': 27}, {'group': 0, 'count': 51}]","[-1, 1, 0, -1, 1, 0, -1, 1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, -1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,10,30,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,10,29,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,10,28,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,10,27,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,10,26,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,10,25,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,10,24,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,10,23,0.0,1,100,-1.0,"[{'group': -1, 'count': 100}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
90,10,22,0.0,3,18,0.7516,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 22}, {'group': 0, 'count': 60}]","[-1, 1, 0, -1, 1, 0, 0, 1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, 0, 1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,10,21,0.0,3,18,0.7516,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 22}, {'group': 0, 'count': 60}]","[-1, 1, 0, -1, 1, 0, 0, 1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, 0, 1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,10,20,0.0,3,18,0.7516,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 22}, {'group': 0, 'count': 60}]","[-1, 1, 0, -1, 1, 0, 0, 1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, 0, 1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,10,19,0.0,3,18,0.7516,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 22}, {'group': 0, 'count': 60}]","[-1, 1, 0, -1, 1, 0, 0, 1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, 0, 1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,10,18,0.0,3,18,0.7516,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 22}, {'group': 0, 'count': 60}]","[-1, 1, 0, -1, 1, 0, 0, 1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, 0, 1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,10,17,0.0,3,18,0.7516,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 22}, {'group': 0, 'count': 60}]","[-1, 1, 0, -1, 1, 0, 0, 1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, 0, 1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
90,10,16,0.0,3,18,0.7516,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 22}, {'group': 0, 'count': 60}]","[-1, 1, 0, -1, 1, 0, 0, 1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 1, 0, 0, 0, 1, 0, -1, -1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
